Haliactis arctica	1.5
Halicarcinus planatus	1.5
Halice	0
Halice walkeri	0
Halichondria panicea	0
Haliclona	0
Halicreion aequicornis	0
Halicreion latipes	1.5
Halicreion	0
Halicryptus	3
Halicryptus spinulosus	3
Haliella stenostoma	0
Haliophasma geminata	0
Haliotis tuberculata	0
Halla parthenopeia	0
Halla	0
Halmyrapseudes bahamensis	1.5
Halmyrapseudes	1.5
Halosydna brevisetosa	1.5
Halosydna johnsoni	1.5
Halosydna latior	1.5
Halosydna leucohyba	1.5
Halosydna patagonica	1.5
Halosydna	1.5
Halosydnopsis pilosa	0
Hamingia arctica	1.5
Haminoea antillarum	1.5
Haminoea hydatis	1.5
Haminoea navicula	1.5
Haminoea solitaria	1.5
Haminoea	1.5
Haminoea succinea	1.5
Haminoea vesicula	1.5
Haminoea virescens	1.5
Hanleya hanleyi	0
Hanleyanus vestalioides	0
Haplocytheridea setipunctata	3
Haploops gascogni	3
Haploops laevis	3
Haploops setosa	3
Haploops similis	3
Haploops	3
Haploops tenuis	3
Haploops tubicola	3
Haploscoloplos elongatus	3
Haploscoloplos foliosus	1.5
Haploscoloplos kerguelensis chilensis	4.5
Haplostylus lobatus	1.5
Haplostylus normani	1.5
Haplosyllis chamaeleon	0
Haplosyllis	0
Haplosyllis spongicola	1.5
Hargeria rapax	3
Harmothoe aculeata	1.5
Harmothoe andreapolis	1.5
Harmothoe antilopes	1.5
Harmothoe asiatica	1.5
Harmothoe aspera	1.5
Harmothoe borealis	1.5
Harmothoe castanea	1.5
Harmothoe elisabethae	1.5
Harmothoe ernesti	1.5
Harmothoe exanthema	1.5
Harmothoe extenuata	1.5
Harmothoe fragilis	1.5
Harmothoe fraserthomsoni	1.5
Harmothoe gilchristi	1.5
Harmothoe glabra	1.5
Harmothoe hirsuta	1.5
Harmothoe imbricata	1.5
Harmothoe impar	1.5
Harmothoe ljungmani	1.5
Harmothoe longisetis	1.5
Harmothoe lunulata	1.5
Harmothoe marphysae	1.5
Harmothoe nodosa	1.5
Harmothoe reticulata	1.5
Harmothoe sarsi	0
Harmothoe	1.5
Harmothoe spinifera	1.5
Harmothoe spinosa	1.5
Harmothoe trimaculata	1.5
HARMOTHOINAE	1.5
Harnischia	4.5
Harpinia agna	0
Harpinia ala	0
Harpinia antennaria	0
Harpinia crenulata	0
Harpinia dellavallei	0
Harpinia laevis	0
Harpinia latipes	0
Harpinia mucronata	0
Harpinia pectinata	0
Harpinia propinqua	0
Harpinia serrata	0
Harpinia	0
Harpinia truncata	0
Harpiniopsis vadiculus	0
Hartlaubella gelatinosa	0
Hartmanodes hartmanae	1.5
Hartmanodes murrius	0
Hastula cinerea	0
Hastula matheroniana	0
Hastula strigilata	0
Hauchiella	0
Hauchiella tribullata	0
Haustorius arenarius	0
Haustorius canadensis	0
Haustorius	0
Havelockia inermis	0
Hediste diversicolor	3
Hediste japonica	3
Hediste limnicola	1.5
Heikeopsis japonica	1.5
Helcion pellucidum	0
Heleobia australis	4.5
Heleobia parchappii	3
Heleobia stagnorum	3
Heliacus	0
Helicana wuana	0
Helice latimera	1.5
Helice sheni	1.5
Helice tientsinensis	1.5
Heliometra glacialis	0
Hemicardium fragum	0
Hemicentrotus pulcherrimus	0
HEMICHORDATA	0
Hemigrapsus crenulatus	0
Hemigrapsus oregonensis	1.5
Hemigrapsus penicillatus	1.5
Hemigrapsus sanguineus	1.5
Hemigrapsus sinensis	1.5
Hemigrapsus takanoi	0
Hemilamprops californicus	1.5
Hemilamprops roseus	1.5
Hemilamprops	1.5
Hemilepton nitidum	1.5
Hemileucon	0
Hemipholis elongata	0
Hemipodia borealis	1.5
Hemipodia californiensis	1.5
Hemipodia pustatula	1.5
Hemipodia simplex	1.5
Hemipodia	1.5
Hemipodus borealis	1.5
Hemipodus heteropapillatus	1.5
Hemipodus longipapillatus	1.5
Hemipodus pectinans	1.5
Hemipodus simplex	1.5
Hemipodus	1.5
Hemipodus triannulatus	1.5
Hemiproto	1.5
Hemisquilla ensigera	0
Hemithiris psittacea	0
Henricia	0
Henrya morrisoni	0
Hepatus coronatus	0
Hepatus epheliticus	0
Hepatus kossmanni	0
Heptacarpus paludicola	0
Heptacarpus	0
Heptacarpus taylori	0
Heptaceras quinquedens	0
Herbstia	0
Hermadion magalhaensi	1.5
Hermadion rhizoicola	1.5
Hermania scabra	1.5
Hermodice carunculata	1.5
Hermonia hystrix	1.5
Hermundura fauveli	1.5
Hermundura ocularis	1.5
Hermundura	1.5
Hermundura tricuspis	1.5
Hermundura vivianneae	1.5
Hesione pantherina	1.5
Hesione picta	1.5
Hesione	1.5
Hesione splendida	1.5
Hesionides arenaria	1.5
Hesionides	1.5
Hesionura augeneri	1.5
Hesionura coineaui	1.5
Hesionura coineaui difficilis	0
Hesionura elongata	1.5
Hesionura serrata	1.5
Hesiospina aurantiaca	1.5
Hesiospina similis	1.5
Hesiosyllis	1.5
Hespererato columbella	0
Hespererato scabriuscula	0
Hesperonoe complanata	1.5
Hesperonoe hwanghaiensis	1.5
Hesperonoe laevis	1.5
Heteranomia	0
Heteranomia squamula	0
Heterochaeta costata	6
Heterochaeta	6
Heterocirrus bioculatus	4.5
Heterocirrus	4.5
Heteroclymene robusta	6
Heterocyathus aequicostatus	1.5
Heterodrilus arenicolus	0
Heterodrilus	0
Heteromastides bifidus	4.5
Heteromastus bifidus	4.5
Heteromastus filiformis	4.5
Heteromastus filobranchus	3
Heteromastus similis	4.5
Heteromastus	4.5
Heteromysis formosa	1.5
Heteromysis norvegica	1.5
Heteromysis odontops	0
Heteropelogenia articulata	0
Heterophoxus affinis	3
Heterophoxus conlanae	1.5
Heterophoxus ellisi	1.5
Heterophoxus oculatus	3
Heteropodarke heteromorpha	0
Heteroserolis carinata	1.5
Heterospio catalinensis	1.5
Heterospio longissima	1.5
Heterospio mediterranea	1.5
Heterospio sinica	1.5
Heterospio	1.5
Heterotanais oerstedii	3
Heterotanais	3
Heterotanoides cognatus 	0
Heterotrissocladius	0
Heterotrissocladius subpilosus	0
HEXACORALLIA	0
Hexapus granuliferus	0
Hiatella arctica	0
Hiatella orientalis	0
Hiatella rugosa	0
Hiatella	0
Hiatula chinensis	0
Hiatula connectens	0
Hilbigneris gracilis	1.5
Hincksipora spinulifera	0
Hinia incrassata	1.5
Hinia pygmaea	1.5
Hinia reticulata	1.5
Hinia	1.5
Hinia varicosa	1.5
Hippa adactyla	0
Hippasteria phrygiana	0
Hippolyte californiensis	0
Hippolyte curaçaoensis	0
Hippolyte garciarasoi	0
Hippolyte huntii	0
Hippolyte inermis	0
Hippolyte leptocerus	0
Hippolyte longirostris	0
Hippolyte obliquimanus	0
Hippolyte prideauxiana	0
Hippolyte	0
Hippolyte varians	0
Hippolyte zostericola	0
Hippomedon ambiguus	0
Hippomedon denticulatus	0
Hippomedon holbolli	0
Hippomedon massiliensis	0
Hippomedon oculatus	0
Hippomedon propinqvus	0
Hippomedon serratus	0
Hippomedon	0
Hipponix incurvus	0
Hipponoe gaudichaudi	0
Hippoporina pertusa	1.5
Hippoporina reticulatopunctata	1.5
Hippothoa divaricata arctica	0
Hirtomurex squamosus	0
HIRUDINEA	4.5
Histampica umbonata	0
Hobsonia florida	3
Holmesimysis costata	1.5
Holothuria edulis	0
Holothuria forskali	0
Holothuria impatiens	0
Holothuria penicillus	0
Holothuria	0
HOLOTHUROIDEA	0
Homalopoma cunninghami	1.5
Homoiodoris	0
Hoplonemertea	1.5
Hoplonyx caeculus	1.5
Hormathia digitata	0
Hormathia	0
Hornera lichenoides	0
Hourstonius laguna	1.5
Huxleyia munita	1.5
Hyala vitrea	0
Hyale camptonyx	0
Hyale grandicornis	0
Hyale nilssoni	0
Hyale perieri	0
Hyale pontica	0
Hyale prevosti	0
Hyale schmidti	0
Hyale	0
Hyale stebbingi	0
Hyalinoecia bilineata	0
Hyalinoecia brementi	1.5
Hyalinoecia fauveli	1.5
Hyalinoecia	1.5
Hyalinoecia tubicola	1.5
Hyalopecten similis	0
Hyas araneus	0
Hyas coarctatus	0
Hyas	0
Hydractinia carnea	0
Hydractinia	0
HYDRACTINIIDAE	0
Hydrallmania falcata	0
Hydrobia acuta	3
Hydrobia acuta neglecta	3
Hydrobia neglecta	3
Hydrobia	3
Hydrobia stagnorum	3
Hydrobia truncata	3
Hydrobia ulvae	3
Hydrobia ventrosa	3
HYDROBIIDAE	3
Hydrodendron gracilis	0
Hydroides bifurcata	3
Hydroides bifurcatus	3
Hydroides bispinosa	3
Hydroides bispinosus	3
Hydroides cruciger	3
Hydroides crucigera	3
Hydroides dianthus	3
Hydroides dirampha	3
Hydroides diramphus	3
Hydroides elegans	1.5
Hydroides ezoensis	3
Hydroides lunulifera	3
Hydroides mongeslopezi	3
Hydroides mucronata	3
Hydroides norvegica	3
Hydroides pacificus	1.5
Hydroides parva	3
Hydroides parvus	3
Hydroides protulicola	3
Hydroides pseudouncinata	3
Hydroides pseudouncinatus	3
Hydroides sanctaecrucis	3
Hydroides	3
HYDROZOA	0
Hymenaster pellucidus	0
Hypania invalida	3
Hypaniola kowalewskii	3
Hypaniola	3
Hypereteone fauchaldi	1.5
Hypereteone foliosa	3
Hypereteone heteropoda	4.5
Hypereteone lactea	3
Hypereteone lighti	1.5
Hyperia galba	0
Hyperia	0
Hypsicomus phaeotaenia	1.5
Hypsicomus stichophthalmos	1.5
Ianiropsis	0
Icasterias panopla	3
Ichnopus spinicornis	0
Idanthyrsus armatus	0
Idanthyrsus macropaleus	0
Idanthyrsus	0
Idatellina idae	1.5
Idmidronea atlantica	0
Idotea balthica	1.5
Idotea chelipes	1.5
Idotea emarginata	1.5
Idotea granulosa	1.5
Idotea linearis	1.5
Idotea metallica	1.5
Idotea neglecta	1.5
Idotea pelagica	1.5
Idotea	1.5
Idunella aeqvicornis	1.5
Idunella bahia	0
Idunella barnardi	1.5
Idunella clymenellae	0
Idunella curvidactyla	1.5
Idunella diffusa	1.5
Idunella eriopisa	0
Idunella goleta	1.5
Idunella longirostris	1.5
Idunella melanica	0
Idunella nana	1.5
Idunella picta	0
Idunella pirata	0
Idunella	0
Ilyanassa obsoleta	3
Ilyanassa trivittata	1.5
Ilyarachna hirticeps	0
Ilyarachna hirticeps	0
Ilyarachna longicornis	0
Ilyodrilus templetoni	4.5
Ilyoplax dentimerosa	3
Ilyoplax deschampsi	3
Ilyoplax frater	3
Ilyoplax ningpoensis	3
Ilyoplax serrata	3
Ilyoplax tansuiensis	3
Impages cinerea	0
Inachus dorsettensis	0
Inachus leptochirus	0
Inachus	0
Incisocalliope aestuarius	1.5
Incisocalliope	1.5
Inermonephtys inermis	1.5
Inermosyllis curacaoensis	0
INGOLFIELLIDEA	3
Ione thoracica	0
Iphimedia brachygnatha	0
Iphimedia carinata	0
Iphimedia minuta	0
Iphimedia obesa	0
Iphimedia	0
Iphinoe armata	0
Iphinoe canariensis	0
Iphinoe inermis	0
Iphinoe rhodaniensis	4.5
Iphinoe serrata	0
Iphinoe	0
Iphinoe tenella	0
Iphinoe tenera	0
Iphinoe trispinosa	0
Iridona compressissima	0
Iridona iridescens	0
Irus irus	0
Irusella lamellifera	1.5
Isaea montagui	0
Ischnochiton albus	0
Ischnochiton papillosus	0
Ischnochiton pusio	1.5
Ischnochiton stramineus	1.5
Ischnomesus bispinosus	0
Ischyrocerus anguipes	1.5
Ischyrocerus megacheir	0
Ischyrocerus megalops	1.5
Ischyrocerus minutus	1.5
Ischyrocerus nanoides	1.5
Ischyrocerus	1.5
Ischyromene lacazei	1.5
Iselica ovoidea	0
Isochaetides curvosetosus	4.5
Isochaetides freyi	4.5
Isocheles pilosus	1.5
Isocirrus planiceps	0
Isocirrus	0
Isocirrus watsoni	0
Isognomon radiatus	1.5
Isolda pulchella	3
Isolda	3
Isorobitella peruviana	0
Isozoanthus sulcatus	0
Jaera albifrons	0
Jaera hopeana	0
Jaera	0
Jaeropsis brevicornis	1.5
Janira maculosa	0
Janira	0
Janiropsis	0
Janua brasiliensis	0
Janua corrugatus	1.5
Janua heterostropha	1.5
Janua marioni	1.5
Janua pagenstecheri	1.5
Japonactaeon punctostriatus	0
Jasmineira candela	1.5
Jasmineira caudata	1.5
Jasmineira elegans	1.5
Jasmineira oculata	1.5
Jasmineira	1.5
Jassa dentex	6
Jassa falcata	6
Jassa marmorata	6
Jassa ocia	6
Jassa pusilla	6
Jassa slatteryi	1.5
Jassa	6
Jaxea nocturna	0
Jehlius cirratus	0
Jitlada culter	1.5
Joeropsis brevicornis brevicornis	1.5
Joeropsis dubia	1.5
Joeropsis	1.5
Johnstonia clymenoides	0
Jolya elongata	0
Josephella marenzelleri	0
Jujubinus corallinus	0
Jujubinus exasperatus	0
Jujubinus miliaris	0
Jujubinus montagui	0
Jujubinus striatus	0
Jupiteria minuta	0
Kalliapseudes bahanensis	3
Kalliapseudes crassus	3
Kalliapseudes macsweenyi	1.5
Kalliapseudes schubarti	1.5
Kalliapseudes	3
Keenaea centifilosa	1.5
Kefersteinia cirrata	1.5
Kefersteinia cirrhata	1.5
Kefersteinia similis	1.5
Kellia ojianus	0
Kellia simulans	0
Kellia	0
Kellia suborbicularis	0
Kellia subtrigona	0
Kelliella abyssicola	0
Kelliella biscayensis	0
Kelliella miliaris	0
Kelliella	0
Kelliopsis elevata	0
Kerguelensis chilensis	0
Kinbergonuphis cedroensis	1.5
Kinbergonuphis multidentata	1.5
Kinbergonuphis oligobranchiata	1.5
Kinbergonuphis orensanzi	1.5
Kinbergonuphis pulchra	1.5
Kinbergonuphis simoni	1.5
Kinbergonuphis	2
Kinbergounuphis virgata	2
Kirchenpaueria pinnata	0
Kirchenpaueria	0
Kirkegaardia baptisteae	3
Kirkegaardia cryptica	4.5
Kirkegaardia dorsobranchialis	4.5
Kirkegaardia heterochaeta	4.5
Kirkegaardia serratiseta	1.5
Kirkegaardia siblina	3
Kirkegaardia	4.5
Kirkegaardia tesselata	4.5
Kirsteueriella biocellata	1.5
Kophobelemnon stelliferum	0
Krebsia intorta	0
Kurtiella bidentata	3
Kurtiella compressa	1.5
Kurtiella grippi	1.5
Kurtiella tumida	1.5
Kurtiella tumidula	3
Kurtziella plumbea	0
Kurtzina beta	0
Kuwaita heteropoda	1.5
Labidoplax buskii	0
Labidoplax digitata	0
Labidoplax dubia	0
Labidoplax	0
Labidoplax thomsoni	0
Labioleanira yhleni	0
Laciolina laevigata	1.5
Lacuna pallidula	1.5
Lacuna parva	0
Lacuna	1.5
Lacuna unifasciata	1.5
Lacuna vincta	1.5
Lacydonia miranda	1.5
Laeonereis acuta	4.5
Laeonereis culveri	4.5
Laeonereis glauca	3
Laeonereis	0
Laeospira corallinae	1.5
Laetmatophilus armatus	0
Laetmatophilus tuberculatus	0
Laetmonice filicornis	1.5
Laetmonice hystrix	1.5
Laetmonice	1.5
Laetmonice uschakovi	1.5
Laevicardium crassum	0
Laevicardium laevigatum	0
Laevicardium mortoni	0
Laevicardium oblongum	0
Laevicardium robustum	0
Laevicardium	0
Laevicardium substriatum	1.5
Lafoea dumosa	0
Lafoeina maxima	0
Lagis bocki	0
Lagis koreni	4.5
Lagis	4.5
Lagisca extenuata	1.5
Lagisca floccosa	1.5
Lagisca floccosa propinqua	1.5
Lagisca	1.5
Lagotia viridis	0
Laguncula pulchella	1.5
Lamellaria latens	0
Lamispina schmidtii	0
Lamprops carinatus	0
Lamprops fasciatus	0
Lamprops fuscatus	0
Lamprops quadriplicata	0
Lamprops	0
Lanassa	0
Lanassa venusta	0
Langerhansia cornuta	1.5
Langerhansia ferrugina	1.5
Langerhansia	1.5
Lanice auricula	1.5
Lanice conchilega	1.5
Lanice flabellum	1.5
Lanice	1.5
Lanicides taboguillae	0
Lanicola carus	0
Laomedea calceolifera	1.5
Laomedea flexuosa	0
Laomedea	0
Laomedia astacina	1.5
Laona finmarchica	1.5
Laona quadrata	1.5
Laonice bahusiensis	3
Laonice cirrata	1.5
Laonice nuchala	1.5
Laonice pugettensis	1.5
Laonice quadridentata	3
Laonice sarsi	3
Laonice sinica	3
Laonice	3
Laonome indica	0
Laonome kroeyeri	1.5
Laonome kroyeri	1.5
Laonome	1.5
Laphania boecki	1.5
Larkinia multicostata	1.5
Lasaea adansoni	1.5
Lasaea petitiana	1.5
Lasaea rubra	1.5
Lasaea	1.5
Laternula anatina	0
Laternula boschasina	0
Laternula gracilis	0
Laternula marilina	0
Laternula	0
Laticorophium baconi	1.5
Latirus concentricus	0
Latirus	0
Latreutes anoplonyx	0
Latreutes fucorum	0
Latreutes laminirostris	0
Latreutes planirostris	0
Laubieriellus salzi	4.5
Laubieriopsis brevis	0
Leaena abranchiata	0
Leaena ebranchiata	0
Leanira hystricis	3
Leanira japonica	1.5
Leanira quatrefagesi	1.5
Leanira tetragona	1.5
Leanira yhleni	0
Lebbeus polaris	0
Leieschara coarctata	0
Leiocapitella dollfusi	6
Leiocapitella	6
Leiochone clypeata	3
Leiochone leiopygos	3
Leiochone	3
Leiochone tricirrata	3
Leiochrides	6
Leiostraca pyramidalis	0
Leiostraca subulata	0
Leitoscoloplos chilensis	4.5
Leitoscoloplos foliosus	1.5
Leitoscoloplos fragilis	3
Leitoscoloplos kerguelensis	4.5
Leitoscoloplos mammosus	4.5
Leitoscoloplos panamensis	1.5
Leitoscoloplos pugettensis	3
Leitoscoloplos robustus	4.5
Leitoscoloplos	4.5
Lekanesphaera hookeri	3
Lekanesphaera levii	3
Lekanesphaera monodi	1.5
Lekanesphaera rugicauda	3
Lekanesphaera	3
Lembos angularis	0
Lembos denticarpus	0
Lembos longipes	0
Lembos megacheir	0
Lembos rubromaculatus	0
Lembos smithi	0
Lembos	0
Lembos spiniventris	0
Lembos unifasciatus	0
Lembos websteri	0
Lembulus pella	0
Lentidium mediterraneum	1.5
Leocrates atlanticus	0
Leocrates	0
Leodamas treadwelli	0
Leodamas uncinata	3
Leodice antennata	1.5
Leodice harassii	1.5
Leodice rubra	1.5
Leodice torquata	1.5
Leonnates glauca	3
Leonnates persica	3
Leonnates persicus	3
Lepeta caeca	0
Lepetella laterocompressa	0
Lepidactylus dytiscus	1.5
Lepidasthenia argus	0
Lepidasthenia berkeleyae	1.5
Lepidasthenia izukai	0
Lepidasthenia maculata	0
Lepidasthenia mossambica	0
Lepidasthenia ocellata	0
Lepidasthenia	0
Lepidasthenia varius	0
Lepidepecreum garthi	0
Lepidepecreum longicornis	0
Lepidochitona cinerea	1.5
Lepidochitona	1.5
Lepidonotus clava	1.5
Lepidonotus dentatus	1.5
Lepidonotus helotypus	1.5
Lepidonotus purpureus	1.5
Lepidonotus	1.5
Lepidonotus squamatus	1.5
Lepidonotus sublevis	1.5
Lepidonotus tenuisetosus	1.5
Lepidonotus variabilis	1.5
Lepidopa californica	1.5
Lepidopleurus africanus	0
Lepidopleurus algesirensis	0
Lepidopleurus asellus	0
Lepidopleurus cancellatus	0
Lepidopleurus cullierti	1.5
Leporimetis obesa	1.5
Leptanthura tenuis	0
Leptasterias	0
Leptaxinus ferruginosus	1.5
Leptaxinus incrassatus	1.5
Leptocheirus bispinosus	3
Leptocheirus guttatus	3
Leptocheirus hirsutimanus	3
Leptocheirus longimanus	3
Leptocheirus mariae	3
Leptocheirus pectinatus	3
Leptocheirus pilosus	3
Leptocheirus pinguis	3
Leptocheirus plumulosus	3
Leptocheirus	3
Leptocheirus tricristatus	3
Leptochela gracilis	3
Leptochela hainanensis	3
Leptochela serratorbita	3
Leptochela sydniensis	3
Leptochelia dubia	3
Leptochelia forresti	3
Leptochelia longimana	3
Leptochelia lusei	0
Leptochelia rapax	3
Leptochelia savignyi	3
Leptochelia	3
Leptochiton africanus	0
Leptochiton algesirensis	0
Leptochiton alveolus	0
Leptochiton asellus	0
Leptochiton cancellatus	0
Leptochiton inhaerens	0
Leptochiton medinae	0
Leptochiton scabridus	0
Leptochiton	0
Leptocuma forsmani	0
Leptocythere castanea	3
Leptognathia breviremis	0
Leptognathia gracilis	0
Leptognathia paramanca	0
Leptognathia	0
Leptomya minuta	1.5
Leptomya retiaria	1.5
Leptomya retiaria retiaria	1.5
Leptomysis gracilis	0
Lepton nitidum	1.5
Lepton squamosum	1.5
Leptonereis glauca	3
Leptonereis	3
Leptopecten latiauratus	1.5
Leptopentacta elongata	0
Leptopentacta	0
Leptopentacta tergestina	0
Leptophoxus falcatus	1.5
Leptoplana	1.5
Leptoplana tremellaris	1.5
LEPTOSTRACA	1.5
Leptostylis longimana	1.5
Leptostylis macrura	1.5
Leptostylis	1.5
Leptostylis villosa	1.5
Leptosynapta bergensis	0
Leptosynapta cruenta	0
Leptosynapta decaria	0
Leptosynapta galliennii	0
Leptosynapta inhaerens	0
Leptosynapta macrankyra	0
Leptosynapta makrankyra	0
Leptosynapta minuta	0
Leptosynapta	0
Leptosynapta tenuis	0
Leptychaster arcticus	0
Leuckartiara octona	0
Leucon acutirostris	1.5
Leucon affinis	1.5
Leucon americanus	1.5
Leucon fulvus	1.5
Leucon mediterraneus	1.5
Leucon nasica	1.5
Leucon nasicoides	1.5
Leucon nathorsti	1.5
Leucon pallidus	1.5
Leucon serratus	1.5
Leucon siphonatus	1.5
Leucon	1.5
Leucon subnasica	0
Leucothoe alata	0
Leucothoe euryonyx	0
Leucothoe incisa	0
Leucothoe lilljeborgi	0
Leucothoe oboa	0
Leucothoe occulta	0
Leucothoe pachycera	0
Leucothoe procera	0
Leucothoe richiardii	0
Leucothoe serraticarpa	0
Leucothoe	0
Leucothoe spinicarpa	0
Leucothoe venetiarum	0
Leukoma antiqua	0
Leukoma staminea	3
Leukoma thaca	1.5
Leuroleberis sharpei	0
Levinsenia flava	3
Levinsenia gracilis	3
Levinsenia kantauriensis	3
Levinsenia oculata	1.5
Levinsenia reducta	3
Levinsenia	3
Libinia	0
Lichenopora radiata	0
Ligia exotica	0
Liljeborgia dellavallei	0
Liljeborgia fissicornis	0
Liljeborgia geminata	0
Liljeborgia macronyx	0
Liljeborgia pallida	0
Liljeborgia psaltrica	0
Liljeborgia	0
Lima loscombi	0
Lima	0
Lima subauriculata	0
Lima sulcata	0
Limapontia capitata	0
Limapontia depressa	0
Limapontia	0
Limaria hemphilli	1.5
Limaria hians	0
Limaria loscombi	0
Limaria	0
Limatula gwyni	0
Limatula pygmaea	0
Limatula saturna	1.5
Limatula subauriculata	0
Limatula sulcata	0
Limea loscombii	0
Limea pygmaea	0
Limea	0
Limecola balthica	3
Limneria undata	3
Limnodriloides scandinavicus	0
Limnodriloides	0
Limnodrilus cervix	6
Limnodrilus claparedianus	6
Limnodrilus hoffmeisteri	6
Limnodrilus	6
Limnodrilus udekemianus	6
Limnoperna atrata	0
Limnoperna securis	0
Limnoria lignorum	3
Limnoria quadripunctata	3
Limnoria	3
Limopsis aurita	0
Limopsis cristata	0
Lineus alborostratus	3
Lineus bilineatus	3
Lineus bonaerensis	3
Lineus fuscoviridis	3
Lineus ruber	3
Lineus sanguineus	3
Lineus	3
Lineus viridis	3
Linga sombrerensis	0
Lingula anatina	0
Lingula bruguire	0
Lingula	0
Lingula unguis	0
LINGULIDA	0
Linopherus ambigua	4.5
Linopherus annulata	4.5
Linopherus hemuli	4.5
Linopherus paucibranchiata	1.5
Linucula pisum	4.5
Liocarcinus arcuatus	0
Liocarcinus corrugatus	0
Liocarcinus depurator	0
Liocarcinus holsatus	0
Liocarcinus maculatus	0
Liocarcinus marmoreus	0
Liocarcinus navigator	0
Liocarcinus puber	0
Liocarcinus pusillus	0
Liocarcinus	0
Liocarcinus vernalis	0
Liocarcinus zariquieyi	0
Lioconcha philippinarum	0
Liocyma fluctuosa	0
Liomesus ovum	1.5
Lipiniella	1.5
Lipobranchius intermedius	3
Lipobranchius jeffreysii	3
Lirobittium	1.5
Liropus minimus	0
Lirularia lirulata	1.5
Listriella bahia	0
Listriella barnardi	1.5
Listriella clymenellae	0
Listriella curvidactyla	1.5
Listriella diffusa	1.5
Listriella eriopisa	0
Listriella goleta	1.5
Listriella melanica	0
Listriella picta	0
Listriolobus brevirostris	3
Listriolobus pelodes	3
Listriolobus	3
Litocorsa antennata	3
Litocorsa ewingi	2
Litocorsa stremma	3
Littoraria articulata	1.5
Littoraria intermedia	1.5
Littoraria scabra	1.5
Littoridinops monroensis	1.5
Littoridinops tenuipes	0
Littorina brevicula	1.5
Littorina intermedia	1.5
Littorina littorea	1.5
Littorina neritoides	1.5
Littorina obtusata	1.5
Littorina saxatilis	1.5
Littorina scabra	1.5
Littorina	1.5
Littorinopsis intermedia	1.5
Loboneris pterignatha	1.5
Loimia bandera	0
Loimia ingens	0
Loimia medusa	3
Loimia	0
Loimia viridis	0
Lomanotus marmoratus	0
Longchaeus suturalis	0
Lophaster furcifer	0
Lophaster verrilli	0
Lophelia pertusa	0
Lophogaster typicus	0
LOPHOGASTRIDAE	0
Lophopanopeus bellus	0
Lophopanopeus frontalis	0
Lophopanopeus leucomanus	0
Lophopanopeus	0
Loripes lacteus	0
Loripes lucinalis	0
Loripes orbiculatus	0
Loripinus fragilis	0
Lottia	1.5
Lovenella clausa	0
Lovenia elongata	3
Loxcechinus albus	0
Loxorhynchus	1.5
Lucifer faxoni	3
Lucifer hanseni	3
Lucifer typus	3
Lucina lactea	0
Lucina multilineata	0
Lucina nuttalli	2
Lucina pectinata	0
Lucina	0
Lucinella divaricata	0
LUCINIDAE	0
Lucinisca nassula	1.5
Lucinisca nuttalli	1.5
Lucinoma annulata	1.5
Lucinoma antarctica	0
Lucinoma borealis	0
Lucinoma divaricata	0
Lucinoma filosa	0
Lucinoma	0
Luidia quinaria	0
Luidia sarsi	0
Luidia sarsii	0
Luidia	0
Lumbricalus dayi	0
Lumbricillus	6
Lumbriclymene cylindricauda	3
Lumbriclymene cylindricaudata	3
Lumbriclymene minor	3
Lumbriclymene	3
Lumbriconereis simplex	0
Lumbriconereis	1.5
Lumbriculus variegatus	6
Lumbrinerides aberrans	1.5
Lumbrinerides acuta	1.5
Lumbrinerides amoureuxi	1.5
Lumbrinerides crassicephala	1.5
Lumbrinerides dayi	1.5
Lumbrinerides platypygos	1.5
Lumbrinerides	1.5
Lumbrineriopsis mucronata	0
Lumbrineriopsis paradoxa	1.5
Lumbrineris aberrans	1.5
Lumbrineris acuta	1.5
Lumbrineris agastos	1.5
Lumbrineris albidentata	1.5
Lumbrineris aniara	1.5
Lumbrineris bidens	1.5
Lumbrineris bifilaris	1.5
Lumbrineris californiensis	1.5
Lumbrineris candida	1.5
Lumbrineris carpinei	1.5
Lumbrineris cingulata	1.5
Lumbrineris coccinea	1.5
